-1.145548745989799500e-01
3.005078621208667755e-02
-4.751663282513618469e-02
1.222378537058830261e-01
3.287675604224205017e-02
-5.971341952681541443e-02
-7.182809989899396896e-03
4.700778797268867493e-02
-4.799454286694526672e-02
-2.744141966104507446e-02
-6.158902123570442200e-02
-9.597206860780715942e-02
-1.904632449150085449e-01
-1.066783326677978039e-03
3.317144140601158142e-02
-1.177796199917793274e-01
5.711799953132867813e-03
-6.941472738981246948e-02
-5.870920419692993164e-02
-6.740771234035491943e-02
8.630393072962760925e-03
3.974804654717445374e-02
-6.868591904640197754e-02
-4.926738515496253967e-02
-5.757348239421844482e-02
-3.620473295450210571e-02
-7.600905001163482666e-02
6.934683024883270264e-02
-1.383772194385528564e-01
-2.672555670142173767e-02
-1.659427769482135773e-02
8.761490881443023682e-02
-7.831438630819320679e-02
5.251121474429965019e-04
2.382574230432510376e-02
-7.847412675619125366e-02
-1.349987238645553589e-01
2.742110937833786011e-02
1.186488792300224304e-01
-7.980610430240631104e-02
-8.377023041248321533e-03
-1.334986370056867599e-02
-1.962012611329555511e-02
-8.264854550361633301e-02
-1.495140492916107178e-01
1.696343272924423218e-01
-1.193975061178207397e-01
7.034727931022644043e-02
-2.693165838718414307e-02
-1.592211872339248657e-01
-1.378724575042724609e-01
-1.110492050647735596e-01
-1.042524427175521851e-01
9.854729473590850830e-02
-1.973787993192672729e-01
-3.608091920614242554e-02
1.715935915708541870e-01
2.526228874921798706e-02
-1.068876311182975769e-01
1.129579022526741028e-01
-8.677676320075988770e-02
1.939483173191547394e-02
8.641805499792098999e-02
-1.332442611455917358e-01
-4.686780739575624466e-03
-2.290666848421096802e-02
-1.053688582032918930e-02
-2.492898143827915192e-02
7.959791272878646851e-02
-6.535028573125600815e-03
1.058212146162986755e-01
7.699056714773178101e-02
-1.204569358378648758e-02
1.099986732006072998e-01
3.768680617213249207e-02
-8.035778999328613281e-02
-3.290532529354095459e-02
-1.178152207285165787e-02
2.144061475992202759e-01
-1.466781198978424072e-01
-5.542274564504623413e-02
-1.096487194299697876e-01
2.789842337369918823e-02
-8.502753078937530518e-02
-1.022103056311607361e-01
1.618101894855499268e-01
-2.100812271237373352e-02
-5.381114035844802856e-02
-2.307201176881790161e-02
-2.047435566782951355e-02
-7.214415818452835083e-02
1.625352501869201660e-01
-1.119093894958496094e-01
-5.034787952899932861e-02
8.398583531379699707e-02
8.791636675596237183e-03
-3.663612157106399536e-02
-6.297586858272552490e-02
-1.134518813341856003e-02
-1.105310320854187012e-01
-9.696679562330245972e-02
-7.613056153059005737e-02
-3.442777693271636963e-02
-1.166756451129913330e-01
1.853930205106735229e-02
1.648544073104858398e-01
-1.032037362456321716e-01
-1.098013669252395630e-01
-1.503587001934647560e-03
-3.454260900616645813e-02
-1.074666529893875122e-01
1.377065181732177734e-01
-5.182621069252490997e-03
1.079572439193725586e-01
-5.426264367997646332e-03
-1.011145934462547302e-01
1.782151162624359131e-01
-5.006314441561698914e-02
1.803852021694183350e-01
3.134208917617797852e-02
-9.096448868513107300e-02
1.668578684329986572e-01
-9.442967921495437622e-02
-5.488755553960800171e-02
5.153667554259300232e-02
8.375158905982971191e-02
-6.855963170528411865e-02
7.051371783018112183e-02
-9.933993220329284668e-03
4.103083908557891846e-02
-8.219192177057266235e-02
1.629639416933059692e-01
1.474329531192779541e-01
-2.186199277639389038e-02
1.762138605117797852e-01
-1.371115148067474365e-01
-2.457274124026298523e-02
2.027758508920669556e-01
-5.761907622218132019e-02
1.720716357231140137e-01
1.933502592146396637e-02
-1.005547717213630676e-01
-3.988358657807111740e-03
1.266579329967498779e-01
1.146516442531719804e-04
5.851673334836959839e-02
8.623569458723068237e-02
3.079101443290710449e-02
-7.351405173540115356e-02
-3.946112096309661865e-02
-1.909317099489271641e-03
1.670052483677864075e-02
1.490154117345809937e-01
-1.554968506097793579e-01
-2.080215327441692352e-02
1.008092425763607025e-03
-2.457677759230136871e-02
9.240505285561084747e-03
-3.963295370340347290e-02
-9.251395612955093384e-02
5.246762186288833618e-02
-9.526843577623367310e-02
-5.443425476551055908e-02
-5.705112963914871216e-02
-5.977128073573112488e-02
-3.858315199613571167e-02
-1.023160368204116821e-01
-9.795197099447250366e-02
6.968553364276885986e-02
-1.129699796438217163e-01
9.920682013034820557e-02
5.467931926250457764e-02
1.007407158613204956e-01
5.228905007243156433e-02
4.149202257394790649e-02
5.964991450309753418e-02
4.993904381990432739e-02
-1.909231208264827728e-02
-4.847290739417076111e-02
-4.721723869442939758e-02
-2.550289966166019440e-03
-9.363666921854019165e-02
-6.344359368085861206e-02
-1.122767552733421326e-01
-1.043901592493057251e-01
-6.385057419538497925e-02
-3.014532383531332016e-03
-3.007617034018039703e-02
2.185224145650863647e-01
-1.261489838361740112e-01
-2.948459470644593239e-03
-1.487270742654800415e-02
-1.676076650619506836e-02
-1.571114361286163330e-02
8.545257151126861572e-03
-4.798044636845588684e-02
3.210320323705673218e-02
-1.826445162296295166e-01
-1.398389488458633423e-01
2.596775442361831665e-02
-1.158137097954750061e-01
-1.329923421144485474e-01
-1.058902442455291748e-01
1.247779503464698792e-01
1.153738126158714294e-01
-5.528966337442398071e-02
-5.274919420480728149e-02
-6.601400673389434814e-02
-1.289036422967910767e-01
-2.122137323021888733e-02
-3.271413967013359070e-02
1.328381747007369995e-01
-6.940666586160659790e-02
-1.072254478931427002e-01
-6.751375645399093628e-02
6.133679673075675964e-02
-2.358403429388999939e-02
-7.856061309576034546e-02
4.452756792306900024e-02
-4.577839747071266174e-02
1.283606886863708496e-01
-1.516641825437545776e-01
-1.314925551414489746e-01
1.140327081084251404e-01
-1.020579934120178223e-01
1.645607501268386841e-02
-3.963652253150939941e-02
1.764193773269653320e-01
-6.196983158588409424e-02
-1.061356738209724426e-01
-1.341958343982696533e-01
-1.143418326973915100e-01
9.335447847843170166e-02
-6.977304071187973022e-02
-1.507651433348655701e-02
-3.000081703066825867e-02
-1.548110544681549072e-01
-1.025913655757904053e-01
-4.764549806714057922e-02
-3.339159861207008362e-02
2.729874569922685623e-03
-1.144683957099914551e-01
7.955196499824523926e-02
-1.202988252043724060e-01
-3.799764811992645264e-02
-3.036971017718315125e-02
6.843362003564834595e-02
1.472821645438671112e-02
1.106840968132019043e-01
1.560407727956771851e-01
4.088156670331954956e-02
-8.040479384362697601e-03
1.055636331439018250e-01
2.159414738416671753e-01
-5.116966366767883301e-02
-7.297147065401077271e-02
-2.862799353897571564e-02
-1.915640197694301605e-02
1.202598065137863159e-01
-8.896504342555999756e-02
1.049498170614242554e-01
2.515284344553947449e-02
-1.075747162103652954e-01
-5.707397591322660446e-03
4.367044940590858459e-02
7.077541947364807129e-02
1.186973005533218384e-01
-6.519500911235809326e-02
-4.054285120218992233e-03
-8.166281133890151978e-02
4.660896956920623779e-03
1.090166158974170685e-02
5.850182101130485535e-02
4.801740124821662903e-02
-2.222735621035099030e-02
-6.025796383619308472e-02
-8.170535415410995483e-02
8.624917268753051758e-02
1.692212224006652832e-01
-8.866807818412780762e-02
-5.682139098644256592e-02
-1.250552088022232056e-01
-6.386827677488327026e-02
-8.986963331699371338e-02
9.209159761667251587e-02
-1.128374710679054260e-01
5.045919120311737061e-02
2.267742156982421875e-02
-5.848507210612297058e-02
-4.095233604311943054e-02
-7.175269722938537598e-02
-7.811602950096130371e-02
-8.963377028703689575e-02
-7.035131007432937622e-02
-3.650290518999099731e-02
2.424246864393353462e-03
1.987307146191596985e-02
4.700147360563278198e-02
-1.331881284713745117e-01
-4.653995856642723083e-02
-9.666530787944793701e-02
-1.095834597945213318e-01
-3.407731652259826660e-02
1.247212737798690796e-01
-1.307029277086257935e-01
4.766734689474105835e-02
9.502961486577987671e-02
-2.031061984598636627e-02
3.405984118580818176e-02
-8.710404485464096069e-02
-1.263127475976943970e-01
4.110021516680717468e-02
1.547659281641244888e-02
-2.944275550544261932e-02
-3.588269650936126709e-02
-4.590751230716705322e-02
-2.930537983775138855e-02
-7.950815558433532715e-02
3.778589144349098206e-02
1.073811650276184082e-01
1.324706226587295532e-01
-1.060982197523117065e-01
-6.185522675514221191e-02
-4.847818240523338318e-02
-6.703186035156250000e-02
9.185512363910675049e-02
-5.516323447227478027e-02
4.672264680266380310e-03
-4.348089545965194702e-02
-2.160976827144622803e-02
-1.068094745278358459e-01
4.317735508084297180e-02
6.717350333929061890e-02
1.619944907724857330e-02
-1.478475481271743774e-01
-2.572029456496238708e-02
-1.201702579855918884e-01
-1.299904286861419678e-02
-4.683570191264152527e-02
-4.155269637703895569e-02
5.201292410492897034e-02
-2.901558531448245049e-03
-1.639065914787352085e-03
1.610319763422012329e-01
-4.248254373669624329e-02
-3.203764325007796288e-03
-3.770642727613449097e-02
1.113598942756652832e-01
-6.572862714529037476e-02
-6.152087077498435974e-02
-8.900580555200576782e-02
2.075184583663940430e-01
-6.241620332002639771e-02
-2.281755767762660980e-02
-4.465344175696372986e-02
2.922720275819301605e-03
