4.542084783315658569e-02
1.828861385583877563e-01
3.337636962532997131e-02
-7.809906452894210815e-02
-4.499694332480430603e-03
-1.402564905583858490e-02
-3.276647627353668213e-02
6.253148615360260010e-02
1.251894533634185791e-01
1.973018795251846313e-02
-5.721205472946166992e-02
-2.969917375594377518e-03
9.511658549308776855e-02
1.011753380298614502e-01
1.075867414474487305e-01
1.630011200904846191e-01
1.669166833162307739e-01
1.216319277882575989e-01
-6.540367752313613892e-02
8.218665607273578644e-03
7.583600282669067383e-02
-1.191273704171180725e-02
-4.542401060461997986e-02
2.278783172369003296e-02
-2.066905610263347626e-02
1.153493672609329224e-01
-1.120675355195999146e-02
-4.246637970209121704e-02
1.128148213028907776e-01
1.465956959873437881e-02
8.646748028695583344e-03
3.206340223550796509e-02
2.894966863095760345e-02
5.090817809104919434e-02
1.053341180086135864e-01
-1.430154405534267426e-02
-2.342215739190578461e-02
1.205621436238288879e-01
2.568331360816955566e-02
-7.053260924294590950e-04
3.378694131970405579e-02
1.282007545232772827e-01
1.556643843650817871e-01
-5.342604964971542358e-02
-7.408970594406127930e-02
1.556653231382369995e-01
1.574205905199050903e-01
-9.722638875246047974e-02
9.018005430698394775e-02
1.042345687747001648e-01
2.660159207880496979e-02
-7.977084256708621979e-03
9.977606683969497681e-02
7.892697304487228394e-02
1.149158179759979248e-01
-1.312335487455129623e-02
1.567586958408355713e-01
-2.259411476552486420e-02
7.188468426465988159e-02
1.284599155187606812e-01
-1.187707576900720596e-02
3.920089453458786011e-02
-4.019266739487648010e-02
2.330940589308738708e-02
1.302994489669799805e-01
7.149693556129932404e-03
1.357640773057937622e-01
1.027247309684753418e-01
-3.337608277797698975e-02
-4.483441635966300964e-02
5.329474434256553650e-02
6.581969559192657471e-02
-2.880569174885749817e-02
-2.370522543787956238e-02
4.831005260348320007e-02
1.022819522768259048e-02
-1.247225981205701828e-02
1.694233343005180359e-02
8.381354063749313354e-02
4.946802929043769836e-02
6.890268623828887939e-02
-4.245555400848388672e-02
-6.528185680508613586e-03
-4.741227626800537109e-02
-4.702698811888694763e-02
-5.843846872448921204e-02
7.311125844717025757e-02
-6.282600015401840210e-02
-5.529958009719848633e-02
8.280013501644134521e-02
-5.524047836661338806e-02
-1.460601110011339188e-02
2.190455421805381775e-02
