3.397833183407783508e-02
-7.770844548940658569e-02
-3.658303245902061462e-02
-5.081955343484878540e-02
-6.533573567867279053e-02
-5.948599055409431458e-02
-6.999665498733520508e-02
-8.500532060861587524e-02
2.423941642045974731e-01
7.909964025020599365e-02
